,0,1
1452,0.0204829081847,0.00425803897574
1453,0.0160365598698,6.69236164877e-05
1454,0.0150018651272,-0.00105388512717
1455,0.0130706255547,-0.00293780996455
1456,0.0124333566405,-0.00520203016882
1457,0.0112946712733,-0.0040954047116
1458,0.00923129782757,-0.00955493672096
1459,0.0118859463746,-0.00467783260006
1460,0.00519295486532,-0.00844119317087
1461,0.00411016338619,-0.010590785273
1462,0.00349328857745,-0.0113295579659
1463,0.00163923208534,-0.0119042069212
1464,0.00212209177991,-0.0129788501807
1465,0.00154311415285,-0.0132913114046
1466,0.000715014990093,-0.0153218580978
1467,0.000318496743866,-0.0148742881988
1468,-0.00144128519479,-0.0126564238881
1469,-0.00176124586857,-0.0147578034303
1470,-0.00344770123467,-0.0165025777574
1471,-0.00345954351786,-0.0146409182086
1472,-0.00492121828056,-0.0146747452138
1473,-0.00473114990106,-0.0151514679853
1474,-0.00433719088629,-0.0152660476207
1475,-0.0038052295432,-0.0160283836436
1476,-0.00557109191749,-0.0128472656335
1477,-0.0059929130421,-0.0188538598564
1478,-0.00679578579536,-0.0166705762539
1479,-0.00737934837271,-0.0191356582705
1480,-0.00759377124911,-0.0183781562993
1481,-0.00185651934097,-0.0117884701976
1482,-0.00291437523075,-0.0136156111617
1483,-0.00562000663858,-0.0114646994742
1484,-0.00797187037434,-0.0133155183729
1485,-0.00867221538353,-0.0164065255059
1486,-0.00657282700656,-0.0196529007105
1487,-0.00492729238105,-0.0186086051705
1488,-0.00623705985904,-0.0169786465881
1489,-0.00787076888673,-0.0188190445631
1490,-0.00847885386899,-0.0213079250789
1491,-0.00926547294735,-0.0209803267034
1492,-0.00900157689768,-0.020487642086
1493,-0.00848686203944,-0.022209883024
1494,-0.00357636005153,-0.0187510910638
1495,-0.00382390576117,-0.0188704087487
1496,-0.00356887895575,-0.0172595921489
1497,-0.00556682385336,-0.0190571269623
1498,-0.00637928050848,-0.0204006192924
1499,-0.00570710281421,-0.017869196308
1500,-0.0049312818475,-0.0205607929127
1501,-0.00564005591757,-0.0209982689247
1502,0.0194468348386,0.00305167895983
1503,0.0193754064331,0.006023798644
1504,0.0196452755402,0.00615687064965
1505,0.0192348080706,0.0051334900608
1506,0.0215594230561,0.0071968612394
1507,0.0217058301619,0.00401702314126
1508,0.021181285422,0.00628365042953
1509,0.0198564914113,0.00471966677594
1510,0.0168051039136,0.00424970315438
1511,0.0177097615477,0.00605366514874
1512,0.0197080540397,0.00926319768038
1513,0.0212920759215,0.00788954116459
1514,0.0189022675844,0.00981596683467
1515,0.0151827873684,0.00915351741149
1516,0.0158673905875,0.00736179662565
1517,0.0162294197858,0.00532832196218
1518,0.0151192187977,0.00312069707532
1519,0.00975102280479,-0.00106539233808
1520,0.0126096750337,0.000135625320695
1521,0.0149909238311,0.00221094449345
1522,0.0186975664949,0.00321202164568
1523,0.0203430618066,0.00247625447134
1524,0.0222181945229,0.00627157744777
1525,0.0221488207913,0.00514389644524
1526,0.0233603312138,0.00668944991126
1527,0.0255139377829,0.00834155744466
1528,0.0224614190266,0.00649792335984
1529,0.0246650276974,0.00746509794658
1530,0.0240602000065,0.00798977777954
1531,0.0227950439722,0.00464107053977
1532,0.0242855509121,0.00623383280948
1533,0.0211663238792,0.00572329578532
1534,0.0263052684005,0.00624483790732
1535,0.0207348213009,0.00621529619083
1536,0.0188893580649,0.00463776897361
1537,0.0257267808696,0.00712008367824
1538,0.0258188489815,0.00652092091417
1539,0.0221952639281,0.00602409040247
1540,0.0207917245714,0.00515261406517
1541,0.0230114044691,0.00556744610826
1542,0.0202826237434,0.00645881906423
1543,0.0192735953451,0.00495437435629
1544,0.017457546659,0.00303005632127
1545,0.0181250065591,0.00509784807409
1546,0.0272713335699,0.00969898324879
1547,0.0219866401544,0.00793842428956
1548,0.0231665571614,0.00872644702244
1549,0.0247881328109,0.00782335074577
1550,0.0175887931293,0.00568052240273
1551,0.0151277755856,0.0039283253182
1552,0.0162631798642,0.00439571743703
1553,0.0223935598705,0.00685615076497
1554,0.0223926924818,0.0066241892982
1555,0.0199691274355,0.00713547630354
1556,0.0104655993,0.00394721464182
1557,0.0145841280483,0.00612510595404
1558,0.00608701207311,0.00279269475552
1559,0.0191053877628,0.00691710583893
1560,0.0196930561594,0.00784551096055
1561,0.0166713644205,0.00707677163349
1562,0.0170092517951,0.00512882343742
1563,0.0164863045257,0.00612122123775
1564,0.0119392391385,0.00512185708538
1565,0.0164140116717,0.00474987523569
1566,0.0160858625341,0.00356998054404
1567,0.0126637421329,0.00397405410083
1568,0.0138018654822,0.00340812425875
1569,0.0109009529575,0.00437577493887
1570,0.0161658479256,0.00424644564379
1571,0.0153969808607,0.00307802761212
1572,0.0123847664751,0.00477522055944
1573,0.0139217411022,0.00612452561219
1574,0.0112338309348,0.00603361034322
1575,0.00334879138778,0.00285815846852
1576,0.0202297732303,0.00847241326219
1577,0.020748758863,0.00925091560209
1578,0.0217228873172,0.00891379148561
1579,0.0214422421094,0.00798906325415
1580,0.0221198884217,0.00769914404256
1581,0.0271490141692,0.0103238792811
1582,0.026300032068,0.012792863913
1583,0.0296739580346,0.0144863947793
1584,0.029502693382,0.0143454623152
1585,0.030819179428,0.0153977076182
1586,0.0248540418209,0.0108365346756
1587,0.0291543419851,0.012735463624
1588,0.0280637029793,0.0136686791149
1589,0.0277493266103,0.0134258471151
1590,0.0277915558819,0.0126281229584
1591,0.0278325551598,0.0136219785647
1592,0.0281944095511,0.0125921086168
1593,0.0307968550924,0.0137867843048
1594,0.0315272862713,0.0145858965132
1595,0.030402335231,0.0129763886909
1596,0.0296528410955,0.012770997261
1597,0.0296572325471,0.0149782830306
1598,0.0311490820684,0.0131382019511
1599,0.029096109372,0.0122418642872
1600,0.0284462301151,0.0133508164305
1601,0.0295348548941,0.0162559929568
1602,0.0309260875308,0.0159461413363
1603,0.0315556027147,0.0142481854251
1604,0.031921365474,0.0160229814132
1605,0.033167171031,0.0144668643693
1606,0.0319464431611,0.0139309514339
1607,0.0306457033816,0.0142668549534
1608,0.0297097922342,0.0157768956493
1609,0.0302671982346,0.0141309931643
1610,0.0298999743942,0.0160606566404
1611,0.0313234934993,0.0162415587205
1612,0.0321794109173,0.0171457464879
1613,0.0313776103172,0.0146729885784
1614,0.0291533964671,0.0121111729863
1615,0.0268382408636,0.0116312580167
1616,0.0302938525727,0.0127302606107
1617,0.0278814792313,0.0128465232447
1618,0.0257197778144,0.012160819718
1619,0.0235048886494,0.0122423314925
1620,0.0243912498435,0.012165521371
1621,0.0265336637312,0.0100799434889
1622,0.027278712752,0.0134269148244
1623,0.0272653409326,0.012313416017
1624,0.0322103690417,0.0128078088923
1625,0.0312642821325,0.0137326786461
1626,0.0273517883885,0.013674086973
1627,0.0281626982405,0.0118375416675
1628,0.025452334087,0.0105538496575
1629,0.0278693625843,0.0128024494371
1630,0.0215721154194,0.010464701734
1631,0.0227970086811,0.00858291143136
1632,0.0239867615281,0.0111513540557
1633,0.0232879780526,0.0111925254576
1634,0.024166997215,0.0125116895238
1635,0.0195882088879,0.00881172549326
1636,0.0123712835087,0.00712409516867
1637,0.0165080918678,0.00568195205241
1638,0.021182488733,0.00508332960778
1639,0.0204083048666,0.00433520161782
1640,0.017877931645,0.00472713172161
1641,0.015911285837,0.00579571248954
1642,-0.00036799293314,-0.000393660525052
1643,0.00688250442627,0.00272696497171
1644,0.00125709501019,0.00714097372009
1645,0.0070552150834,0.00236154162895
1646,0.00362182123132,0.000230733839636
1647,0.0114763664259,0.00329387632203
1648,0.0176784877306,0.00619830613856
1649,0.0144650090283,0.00334272233964
1650,0.018868873574,0.00708149839037
1651,0.0131327207491,0.00515567517355
1652,0.0106979168882,0.00214172169927
1653,0.0221707371635,0.00715731556633
1654,0.0247010526587,0.00797058317652
1655,0.0237472974317,0.00826941920068
1656,0.0215368411367,0.00557198023672
1657,0.0206392634828,0.00474233710879
1658,0.0265066655336,0.00787076058407
1659,0.0319411203031,0.0096169044834
1660,0.0265405123043,0.0068758407616
1661,0.022740988617,0.00690208839679
1662,0.024209632716,0.00939554583999
1663,0.0183922603833,0.00633471405223
1664,0.0181097931065,0.0022672598879
1665,0.019362385568,0.00465981823502
1666,0.0182375276649,0.00532207711119
1667,0.0206817783337,0.0076308445841
1668,0.0215240001839,0.0064237999179
1669,0.0226796311486,0.00787457155791
1670,0.0223270788665,0.00497503865073
1671,-0.00530534282063,-0.00737019277746
1672,0.0229417436802,0.00552044807846
1673,0.0213862766549,0.00354628704371
1674,0.0241334016504,0.00498170176375
1675,0.0265251683259,0.00770692981856
1676,-0.00586915054377,-0.000647454712286
1677,0.0199194605468,0.00487838867405
1678,0.0179882299993,0.00360290915189
1679,0.0149897014252,0.00296301015694
1680,0.0158822755166,0.00192624769301
1681,0.0222658574505,0.00898381482876
1682,0.0183082654725,0.00812773341801
1683,0.0168927909184,0.00584262580136
1684,0.0184418208603,0.00560412205376
1685,0.0161859209983,0.0086689794929
1686,0.0171474276409,0.00810961874263
1687,0.0190978876146,0.00514227050103
1688,0.0182181609141,0.00743645411556
1689,0.0177522987675,0.00542689266024
1690,0.0181892797545,0.00604611815257
1691,0.0142656544293,0.00686682590889
1692,0.0150499790993,0.00580167418233
1693,0.0177587330365,0.00578771414687
1694,0.0165782499453,0.00579795928881
1695,0.0202374302488,0.00803308842877
1696,0.0221471105863,0.00570034022636
1697,0.0216701261578,0.00760755199441
1698,0.0222722740547,0.00805727463002
1699,0.0225366533258,0.00991553010245
1700,0.0220812051226,0.0094400695676
1701,0.0236139744543,0.0116668610768
1702,0.0244804460337,0.00871119550902
1703,0.0241759951524,0.010751061677
1704,0.0233009945213,0.0104167694808
1705,0.0235478587595,0.0086822679958
1706,0.0262654643436,0.00808910428505
1707,0.0271920379457,0.00905224756147
1708,0.025037087231,0.00893427184294
1709,0.0223158427981,0.00967792806665
1710,0.0238170390708,0.00979668896533
1711,0.0186024823109,0.0124208703511
1712,0.00207472025335,-0.0102189550835
1713,0.00186755839974,-0.0105527911596
1714,0.00234512724017,-0.0122470551152
1715,0.0024787359363,-0.0123342735767
1716,0.0034160673351,-0.010374239972
1717,0.00360547741064,-0.00895904543193
1718,0.00199509825372,-0.0114805885162
1719,0.00200490148887,-0.0128942406734
1720,0.00181218896728,-0.0133365278066
1721,0.0014069044298,-0.0109484396889
1722,0.00136050232229,-0.0115325520736
1723,0.00162497232187,-0.0121352274276
1724,0.000922612030824,-0.0109622033134
1725,0.00124333913198,-0.0114245829246
1726,0.00131531788927,-0.0126276366119
1727,0.000953870500998,-0.0140461076711
1728,0.000278495278635,-0.0149697626174
1729,0.000346802421373,-0.0149717284656
1730,0.000215389507354,-0.0143013616207
1731,0.00109413012281,-0.0156665836506
1732,0.000763845427162,-0.0134431785471
1733,0.000512512699191,-0.0130837768496
1734,-0.000571302095937,-0.015119922234
1735,-0.000295232606021,-0.0171077785853
1736,-0.000752413487072,-0.0168448044496
1737,-0.000304058434944,-0.0169485736225
1738,0.000720435859434,-0.014081659381
1739,0.00100789965737,-0.0121589436014
1740,0.000760456438197,-0.0144675251075
1741,-0.00136816656889,-0.0185249768311
1742,-0.0015063440598,-0.0183682637305
1743,-0.00153042206589,-0.0197250551203
1744,0.000529942048003,-0.0154516346535
1745,0.00352652503872,-0.0111542675696
1746,0.004015285486,-0.00785872825609
1747,0.00486602786734,-0.00725519608862
1748,0.00690695402795,-0.00547020880565
1749,0.0078137029456,-0.00585160597572
1750,0.00245650154074,-0.00389899481669
1751,0.014885918374,0.00317071296176
1752,0.014351524146,0.00330766384924
1753,0.0138415263973,0.000515033471228
1754,0.00815433272839,-0.00329501800221
1755,0.00985450339761,-0.000869901222178
1756,0.00529875312746,-0.00633827527216
1757,0.0121054224879,-0.00155638980001
1758,0.0118872933967,-0.00129628633102
1759,0.0121024648209,0.00197083690729
1760,0.0137765878949,0.00018872076509
1761,0.0132017916398,0.00164206346884
1762,0.0142130447348,0.00244707677081
1763,0.0164395475367,0.00427803192733
1764,0.0165645006478,0.00371103414384
1765,0.0148887923352,0.0055801915742
1766,0.0160611093308,0.00606936702036
1767,0.0168483203382,0.00519432674019
1768,0.0170664318746,0.00748036383366
1769,0.022599101782,0.00836475060315
1770,0.0220846359362,0.0116086309446
1771,0.0167262396815,0.00486630833861
1772,0.0190400714616,0.00725813858658
1773,0.0169841506236,0.00413913524783
1774,0.0151112601797,0.00520680589155
1775,0.0211336953517,0.00660982676158
1776,0.0028677048564,-0.00485652695037
1777,0.00223514505346,-0.0103630735175
1778,-0.000412769259895,-0.0153577835437
1779,0.00234000133471,-0.0139629500429
1780,0.003188019886,-0.0121980099311
1781,0.00385292024726,-0.0119491273731
1782,0.00297595298624,-0.0122213770087
1783,-0.00386081743497,-0.0133082813602
1784,-0.00968910000631,-0.0129595952698
1785,-0.00415419120563,-0.0163884677804
1786,-0.00253918111776,-0.0158115542414
1787,-8.0569498156e-05,-0.0137304538714
1788,0.000947571973923,-0.0152350563268
1789,0.000461317439662,-0.0120740014977
1790,0.000776623130398,-0.0139788857876
1791,0.00108713036537,-0.0132313648488
1792,0.00219337926335,-0.00974287724109
1793,0.00225939153327,-0.011167132013
1794,0.00251824529792,-0.00977403543268
1795,0.00535815056843,-0.00854198136401
1796,0.00690292730626,-0.00470076024361
1797,0.00361568787688,-0.00828794181429
1798,-0.014208558497,-0.000240435289634
1799,-0.0138867475226,0.00405936446504
1800,0.00430719718388,-0.0106637932541
1801,0.00306119102529,-0.00738091311003
1802,0.0098471447106,-0.00584451429686
1803,0.00951959819427,-0.00496487553378
1804,0.0112813744827,-0.00482531739546
1805,0.00848333650165,-0.00585971970061
1806,0.00796601641853,-0.00537964897368
1807,0.00636046612058,-0.00829283640752
1808,0.00612516190603,-0.00704394006561
1809,0.0125058385763,-0.00367952864793
1810,0.0105239274666,-0.00629537149224
1811,0.00966872074939,-0.00480642773377
1812,0.00485593889346,-0.00795187026426
1813,0.00360939951658,-0.00736454083255
1814,0.00598540747314,-0.00623534688361
1815,0.00604545574453,-0.00905114415534
1816,0.00594247028157,-0.00695540923576
1817,0.00497451961471,-0.0100995095052
1818,0.00501918226459,-0.011618856121
1819,0.00593782462029,-0.00913070813505
1820,0.00831464041939,-0.00631104546618
1821,0.00852592366625,-0.00698161776342
1822,0.0105317499758,-0.00652677926845
1823,0.00914038175919,-0.00486719989193
1824,0.0100046843891,-0.00594679351591
1825,0.0105648591397,-0.00606650909388
1826,0.00863193347358,-0.00949296158375
1827,0.0230038407467,0.0120829301158
1828,0.0122530299534,0.00372324760151
1829,0.015389747249,-0.000140025971514
1830,0.0159797003164,0.00314748336229
1831,0.0173219603611,0.00321080364766
1832,0.0219123459861,0.00752306377925
1833,0.0220412328256,0.00862250590248
1834,0.0206277288017,0.00855165776059
1835,0.0200171512076,0.00438218453476
1836,0.0164481374142,0.00404942101098
1837,0.0144924264357,-0.00106245078983
1838,0.009555503253,-0.0052553342604
1839,0.00421824763853,-0.0106662560853
1840,0.000197685823076,-0.0173057002057
1841,-0.00186455594752,-0.0197353413912
1842,-0.00328131198526,-0.0228371149174
1843,-0.00245978405571,-0.0219136473622
1844,-0.00385701411341,-0.0222638837958
1845,-0.00421148182128,-0.023569908974
1846,-0.00489147284519,-0.0240401116011
1847,-0.00523489991687,-0.0264054004845
1848,-0.0054613055854,-0.0272285671037
1849,-0.00573499830733,-0.0251968146594
1850,-0.00592576820656,-0.0269190517051
1851,-0.00808077325303,-0.0278826657771
1852,-0.0123867667377,-0.0248191128339
1853,-0.0101474060674,-0.0306618331331
1854,-0.00847778531757,-0.0284098685868
1855,-0.00811271368676,-0.0298069333521
1856,-0.00949888690613,-0.0294900832713
1857,-0.0098217261352,-0.0314263695551
1858,-0.00940122585766,-0.029541126708
1859,-0.00974105977181,-0.0303847681109
1860,-0.00934224147418,-0.0305193811589
1861,-0.0106152202315,-0.0289444470216
1862,-0.0107609761074,-0.0306400779693
1863,-0.0120354076009,-0.0323890250489
1864,-0.011553698249,-0.0316403735571
1865,-0.0101318657762,-0.0328151169251
1866,-0.00805861119204,-0.0277824148222
1867,-0.0077099773264,-0.0294830159562
1868,-0.00844898856995,-0.0283730602524
1869,-0.00753055258557,-0.0269256344498
1870,-0.00757385100982,-0.0295131162057
1871,-0.00754946538938,-0.0276751108636
1872,-0.00439796160822,-0.0250657707042
1873,-0.00213120692908,-0.0229768237966
1874,0.000704408178213,-0.0152925198151
1875,0.00203782519255,-0.0161122930164
1876,0.00158297927054,-0.0165732077701
1877,0.00400518812782,-0.0115797669386
1878,0.00479670451794,-0.0130422632858
1879,-0.000222117726891,-0.0143933267422
1880,-0.00712921690775,-0.0292584321178
1881,-0.00642372639651,-0.0289833785055
1882,-0.00277769801747,-0.0208098572914
1883,0.0123683962611,-0.00508041236438
1884,0.01373468795,-0.00497823755142
1885,0.00854175318013,-0.00912231946033
1886,0.000495245220042,-0.0167532818519
1887,-0.00373794610692,-0.0229669565035
1888,-0.00648419909267,-0.0244300535785
1889,-0.00814115704442,-0.0273814196492
1890,-0.0101729012082,-0.0282852519758
1891,-0.0104121995134,-0.030589283247
1892,-0.0103325610163,-0.0309646858774
1893,-0.00887380432421,-0.0323389684684
1894,-0.00897580988642,-0.0332616057381
1895,-0.00892486039685,-0.0300315339923
1896,-0.00865053472379,-0.0273748588746
1897,-0.00903988643184,-0.0282520828645
1898,-0.00926639983876,-0.0258081531722
1899,-0.00852815455256,-0.0241722088623
1900,-0.00787013798749,-0.0215610669025
1901,-0.00703785812167,-0.0227074207417
1902,-0.00507560964268,-0.0148305917748
1903,-0.00776628477205,-0.00468774690586
1904,-0.00664130305906,-0.00377046626872
1905,-0.000797577565048,-0.00403347552874
1906,0.00217837717808,-0.00410061034972
1907,0.00247521818987,-0.00304596508286
1908,0.00333424944642,-0.00176817206166
1909,0.00161301686559,-0.00901102784963
1910,0.0105932699703,-0.00456067800801
1911,0.011452957839,-0.00596260943966
1912,0.0115039715882,-0.00409295798041
1913,0.0163142022682,0.000801411894727
1914,0.0149216356752,-0.00211973281837
1915,0.0180767037996,0.00111727176951
1916,0.0226991310205,0.00442226668828
1917,0.0238336178509,0.00456899382683
1918,0.0228303115117,0.0042870451152
